run_id,manifest_sha256,variant,policy_seed,scenario_id,split,grid_size,repetition,success,timed_out,crashed,steps_taken,route_path_cost,initial_optimal_cost,path_cost_gap,route_compute_time_ms,mean_decision_latency_ms,dynamic_event_count
dqn:seed011:REAL-STOCH-001:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-001,stochastic_obstacles_p05,15,10,False,True,False,225,NA,12.485281374238571,NA,91.24823700585694,0.40554772002603084,35
dqn:seed011:REAL-STOCH-002:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-002,stochastic_obstacles_p05,15,1,False,True,False,225,NA,8.65685424949238,NA,92.68981901186635,0.41195475116385044,39
dqn:seed011:REAL-STOCH-002:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-002,stochastic_obstacles_p05,15,2,False,True,False,225,NA,8.65685424949238,NA,96.36856602264743,0.42830473787843304,39
dqn:seed011:REAL-STOCH-002:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-002,stochastic_obstacles_p05,15,3,False,True,False,225,NA,8.65685424949238,NA,93.24324900990177,0.4144144400440079,39
dqn:seed011:REAL-STOCH-002:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-002,stochastic_obstacles_p05,15,4,False,True,False,225,NA,8.65685424949238,NA,94.60755400868948,0.42047801781639765,39
dqn:seed011:REAL-STOCH-002:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-002,stochastic_obstacles_p05,15,5,False,True,False,225,NA,8.65685424949238,NA,96.72024299834447,0.42986774665930877,39
dqn:seed011:REAL-STOCH-002:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-002,stochastic_obstacles_p05,15,6,False,True,False,225,NA,8.65685424949238,NA,91.62478700091015,0.40722127555960064,39
dqn:seed011:REAL-STOCH-002:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-002,stochastic_obstacles_p05,15,7,False,True,False,225,NA,8.65685424949238,NA,94.66534901366686,0.42073488450518604,39
dqn:seed011:REAL-STOCH-002:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-002,stochastic_obstacles_p05,15,8,False,True,False,225,NA,8.65685424949238,NA,126.85979100569966,0.5638212933586652,39
dqn:seed011:REAL-STOCH-002:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-002,stochastic_obstacles_p05,15,9,False,True,False,225,NA,8.65685424949238,NA,135.20174800760287,0.6008966578115683,39
dqn:seed011:REAL-STOCH-002:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-002,stochastic_obstacles_p05,15,10,False,True,False,225,NA,8.65685424949238,NA,131.4058730040415,0.5840261022401845,39
dqn:seed011:REAL-STOCH-003:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-003,stochastic_obstacles_p05,15,1,False,True,False,225,NA,8.0,NA,125.75924900374957,0.5589299955722203,29
dqn:seed011:REAL-STOCH-003:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-003,stochastic_obstacles_p05,15,2,False,True,False,225,NA,8.0,NA,127.17059800525021,0.565202657801112,29
dqn:seed011:REAL-STOCH-003:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-003,stochastic_obstacles_p05,15,3,False,True,False,225,NA,8.0,NA,87.95466599804058,0.39090962665795814,29
dqn:seed011:REAL-STOCH-003:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-003,stochastic_obstacles_p05,15,4,False,True,False,225,NA,8.0,NA,85.50783100690751,0.3800348044751445,29
dqn:seed011:REAL-STOCH-003:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-003,stochastic_obstacles_p05,15,5,False,True,False,225,NA,8.0,NA,90.25552399180015,0.40113566218577845,29
dqn:seed011:REAL-STOCH-003:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-003,stochastic_obstacles_p05,15,6,False,True,False,225,NA,8.0,NA,89.20842700717913,0.396481897809685,29
dqn:seed011:REAL-STOCH-003:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-003,stochastic_obstacles_p05,15,7,False,True,False,225,NA,8.0,NA,90.87362501122698,0.40388277782767545,29
dqn:seed011:REAL-STOCH-003:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-003,stochastic_obstacles_p05,15,8,False,True,False,225,NA,8.0,NA,90.51884000109567,0.4023059555604252,29
dqn:seed011:REAL-STOCH-003:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-003,stochastic_obstacles_p05,15,9,False,True,False,225,NA,8.0,NA,90.9612880077475,0.4042723911455444,29
dqn:seed011:REAL-STOCH-003:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-003,stochastic_obstacles_p05,15,10,False,True,False,225,NA,8.0,NA,91.84182100034377,0.408185871112639,29
dqn:seed011:REAL-STOCH-004:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-004,stochastic_obstacles_p05,15,1,False,True,False,225,NA,5.414213562373095,NA,77.80609797009674,0.3458048798670966,35
dqn:seed011:REAL-STOCH-004:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-004,stochastic_obstacles_p05,15,2,False,True,False,225,NA,5.414213562373095,NA,77.31470799808449,0.34362092443593106,35
dqn:seed011:REAL-STOCH-004:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-004,stochastic_obstacles_p05,15,3,False,True,False,225,NA,5.414213562373095,NA,78.21340301234159,0.34761512449929594,35
dqn:seed011:REAL-STOCH-004:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-004,stochastic_obstacles_p05,15,4,False,True,False,225,NA,5.414213562373095,NA,80.01408400195942,0.35561815111981965,35
dqn:seed011:REAL-STOCH-004:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-004,stochastic_obstacles_p05,15,5,False,True,False,225,NA,5.414213562373095,NA,89.09496700835007,0.39597763114822254,35
dqn:seed011:REAL-STOCH-004:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-004,stochastic_obstacles_p05,15,6,False,True,False,225,NA,5.414213562373095,NA,78.12158599517716,0.347207048867454,35
dqn:seed011:REAL-STOCH-004:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-004,stochastic_obstacles_p05,15,7,False,True,False,225,NA,5.414213562373095,NA,80.90616399931605,0.3595829511080713,35
dqn:seed011:REAL-STOCH-004:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-004,stochastic_obstacles_p05,15,8,False,True,False,225,NA,5.414213562373095,NA,77.43766700150445,0.34416740889557534,35
dqn:seed011:REAL-STOCH-004:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-004,stochastic_obstacles_p05,15,9,False,True,False,225,NA,5.414213562373095,NA,77.931421028552,0.3463618712380089,35
dqn:seed011:REAL-STOCH-004:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-004,stochastic_obstacles_p05,15,10,False,True,False,225,NA,5.414213562373095,NA,83.47010900615714,0.3709782622495873,35
dqn:seed011:REAL-STOCH-005:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-005,stochastic_obstacles_p05,15,1,False,True,False,225,NA,6.242640687119285,NA,94.69917800379335,0.42088523557241486,39
dqn:seed011:REAL-STOCH-005:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-005,stochastic_obstacles_p05,15,2,False,True,False,225,NA,6.242640687119285,NA,95.31277799396776,0.4236123466398567,39
dqn:seed011:REAL-STOCH-005:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-005,stochastic_obstacles_p05,15,3,False,True,False,225,NA,6.242640687119285,NA,94.02091998708784,0.41787075549816816,39
dqn:seed011:REAL-STOCH-005:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-005,stochastic_obstacles_p05,15,4,False,True,False,225,NA,6.242640687119285,NA,96.18076799779374,0.4274700799901944,39
dqn:seed011:REAL-STOCH-005:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-005,stochastic_obstacles_p05,15,5,False,True,False,225,NA,6.242640687119285,NA,120.24361498879443,0.5344160666168641,39
dqn:seed011:REAL-STOCH-005:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-005,stochastic_obstacles_p05,15,6,False,True,False,225,NA,6.242640687119285,NA,130.45331000103033,0.5797924888934681,39
dqn:seed011:REAL-STOCH-005:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-005,stochastic_obstacles_p05,15,7,False,True,False,225,NA,6.242640687119285,NA,130.01103298847738,0.5778268132821217,39
dqn:seed011:REAL-STOCH-005:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-005,stochastic_obstacles_p05,15,8,False,True,False,225,NA,6.242640687119285,NA,129.8353770016547,0.5770461200073542,39
dqn:seed011:REAL-STOCH-005:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-005,stochastic_obstacles_p05,15,9,False,True,False,225,NA,6.242640687119285,NA,111.9117229936819,0.49738543552747516,39
dqn:seed011:REAL-STOCH-005:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-005,stochastic_obstacles_p05,15,10,False,True,False,225,NA,6.242640687119285,NA,84.99229701737931,0.3777435422994636,39
dqn:seed011:REAL-STOCH-006:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-006,stochastic_obstacles_p05,15,1,False,True,False,225,NA,5.82842712474619,NA,82.6765399906435,0.3674512888473045,30
dqn:seed011:REAL-STOCH-006:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-006,stochastic_obstacles_p05,15,2,False,True,False,225,NA,5.82842712474619,NA,83.62253398445318,0.3716557065975697,30
dqn:seed011:REAL-STOCH-006:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-006,stochastic_obstacles_p05,15,3,False,True,False,225,NA,5.82842712474619,NA,85.36617799836677,0.37940523554829675,30
dqn:seed011:REAL-STOCH-006:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-006,stochastic_obstacles_p05,15,4,False,True,False,225,NA,5.82842712474619,NA,85.18842400553694,0.37861521780238644,30
dqn:seed011:REAL-STOCH-006:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-006,stochastic_obstacles_p05,15,5,False,True,False,225,NA,5.82842712474619,NA,84.64151401130948,0.37618450671693104,30
dqn:seed011:REAL-STOCH-006:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-006,stochastic_obstacles_p05,15,6,False,True,False,225,NA,5.82842712474619,NA,81.79248200940492,0.36352214226402185,30
dqn:seed011:REAL-STOCH-006:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-006,stochastic_obstacles_p05,15,7,False,True,False,225,NA,5.82842712474619,NA,84.86370597893256,0.3771720265730336,30
dqn:seed011:REAL-STOCH-006:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-006,stochastic_obstacles_p05,15,8,False,True,False,225,NA,5.82842712474619,NA,82.99471800455649,0.3688654133535844,30
dqn:seed011:REAL-STOCH-006:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-006,stochastic_obstacles_p05,15,9,False,True,False,225,NA,5.82842712474619,NA,84.42411800388072,0.3752183022394699,30
dqn:seed011:REAL-STOCH-006:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-006,stochastic_obstacles_p05,15,10,False,True,False,225,NA,5.82842712474619,NA,88.02615401327785,0.39122735117012375,30
dqn:seed011:REAL-STOCH-007:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-007,stochastic_obstacles_p05,15,1,False,True,False,225,NA,6.414213562373095,NA,90.25859100438538,0.4011492933528239,28
dqn:seed011:REAL-STOCH-007:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-007,stochastic_obstacles_p05,15,2,False,True,False,225,NA,6.414213562373095,NA,92.043378013841,0.4090816800615155,28
dqn:seed011:REAL-STOCH-007:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-007,stochastic_obstacles_p05,15,3,False,True,False,225,NA,6.414213562373095,NA,94.1566250003234,0.4184738888903262,28
dqn:seed011:REAL-STOCH-007:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-007,stochastic_obstacles_p05,15,4,False,True,False,225,NA,6.414213562373095,NA,89.9226890069258,0.39965639558633687,28
dqn:seed011:REAL-STOCH-007:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-007,stochastic_obstacles_p05,15,5,False,True,False,225,NA,6.414213562373095,NA,91.68289098670357,0.40747951549646033,28
dqn:seed011:REAL-STOCH-007:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-007,stochastic_obstacles_p05,15,6,False,True,False,225,NA,6.414213562373095,NA,90.68079597636824,0.40302575989496997,28
dqn:seed011:REAL-STOCH-007:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-007,stochastic_obstacles_p05,15,7,False,True,False,225,NA,6.414213562373095,NA,90.35805699022603,0.40159136440100457,28
dqn:seed011:REAL-STOCH-007:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-007,stochastic_obstacles_p05,15,8,False,True,False,225,NA,6.414213562373095,NA,94.21337602543645,0.4187261156686064,28
dqn:seed011:REAL-STOCH-007:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-007,stochastic_obstacles_p05,15,9,False,True,False,225,NA,6.414213562373095,NA,128.2154439977603,0.5698464177678235,28
dqn:seed011:REAL-STOCH-007:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-007,stochastic_obstacles_p05,15,10,False,True,False,225,NA,6.414213562373095,NA,123.9130500016472,0.5507246666739876,28
dqn:seed011:REAL-STOCH-008:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-008,stochastic_obstacles_p05,15,1,False,True,False,225,NA,8.0,NA,124.14667098346399,0.5517629821487289,32
dqn:seed011:REAL-STOCH-008:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-008,stochastic_obstacles_p05,15,2,False,True,False,225,NA,8.0,NA,139.2522760143038,0.6188990045080168,32
dqn:seed011:REAL-STOCH-008:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-008,stochastic_obstacles_p05,15,3,False,True,False,225,NA,8.0,NA,105.98647799815808,0.47105101332514704,32
dqn:seed011:REAL-STOCH-008:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-008,stochastic_obstacles_p05,15,4,False,True,False,225,NA,8.0,NA,87.6836030074628,0.38970490225539023,32
dqn:seed011:REAL-STOCH-008:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-008,stochastic_obstacles_p05,15,5,False,True,False,225,NA,8.0,NA,93.18266299487732,0.4141451688661214,32
dqn:seed011:REAL-STOCH-008:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-008,stochastic_obstacles_p05,15,6,False,True,False,225,NA,8.0,NA,92.87516699805565,0.41277851999135845,32
dqn:seed011:REAL-STOCH-008:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-008,stochastic_obstacles_p05,15,7,False,True,False,225,NA,8.0,NA,92.33239701461571,0.41036620895384757,32
dqn:seed011:REAL-STOCH-008:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-008,stochastic_obstacles_p05,15,8,False,True,False,225,NA,8.0,NA,93.34557299371227,0.41486921330538784,32
dqn:seed011:REAL-STOCH-008:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-008,stochastic_obstacles_p05,15,9,False,True,False,225,NA,8.0,NA,89.50050298517453,0.3977800132674424,32
dqn:seed011:REAL-STOCH-008:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-008,stochastic_obstacles_p05,15,10,False,True,False,225,NA,8.0,NA,90.4204040125478,0.4018684622779902,32
dqn:seed011:REAL-STOCH-009:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-009,stochastic_obstacles_p05,15,1,False,True,False,225,NA,11.0,NA,89.59531598338799,0.3982014043706133,26
dqn:seed011:REAL-STOCH-009:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-009,stochastic_obstacles_p05,15,2,False,True,False,225,NA,11.0,NA,89.48624600452604,0.3977166489090046,26
dqn:seed011:REAL-STOCH-009:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-009,stochastic_obstacles_p05,15,3,False,True,False,225,NA,11.0,NA,93.16346202649584,0.41405983122887036,26
dqn:seed011:REAL-STOCH-009:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-009,stochastic_obstacles_p05,15,4,False,True,False,225,NA,11.0,NA,90.81873099057702,0.40363880440256455,26
dqn:seed011:REAL-STOCH-009:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-009,stochastic_obstacles_p05,15,5,False,True,False,225,NA,11.0,NA,89.65395799714315,0.3984620355428585,26
dqn:seed011:REAL-STOCH-009:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-009,stochastic_obstacles_p05,15,6,False,True,False,225,NA,11.0,NA,91.09195701421413,0.40485314228539615,26
dqn:seed011:REAL-STOCH-009:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-009,stochastic_obstacles_p05,15,7,False,True,False,225,NA,11.0,NA,88.86521299427841,0.3949565021967929,26
dqn:seed011:REAL-STOCH-009:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-009,stochastic_obstacles_p05,15,8,False,True,False,225,NA,11.0,NA,180.6206939763797,0.8027586398950208,26
dqn:seed011:REAL-STOCH-009:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-009,stochastic_obstacles_p05,15,9,False,True,False,225,NA,11.0,NA,123.50775199956843,0.5489233422203041,26
dqn:seed011:REAL-STOCH-009:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-009,stochastic_obstacles_p05,15,10,False,True,False,225,NA,11.0,NA,147.26795498609135,0.6545242443826282,26
dqn:seed011:REAL-STOCH-010:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-010,stochastic_obstacles_p05,15,1,False,True,False,225,NA,9.242640687119284,NA,131.06749297730858,0.5825221910102604,22
dqn:seed011:REAL-STOCH-010:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-010,stochastic_obstacles_p05,15,2,False,True,False,225,NA,9.242640687119284,NA,133.40543602680555,0.5929130490080247,22
dqn:seed011:REAL-STOCH-010:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-010,stochastic_obstacles_p05,15,3,False,True,False,225,NA,9.242640687119284,NA,101.55327600841701,0.45134789337074227,22
dqn:seed011:REAL-STOCH-010:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-010,stochastic_obstacles_p05,15,4,False,True,False,225,NA,9.242640687119284,NA,83.68533700922853,0.37193483115212683,22
dqn:seed011:REAL-STOCH-010:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-010,stochastic_obstacles_p05,15,5,False,True,False,225,NA,9.242640687119284,NA,89.0622910046659,0.39583240446518175,22
dqn:seed011:REAL-STOCH-010:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-010,stochastic_obstacles_p05,15,6,False,True,False,225,NA,9.242640687119284,NA,83.43506900200737,0.37082252889781053,22
dqn:seed011:REAL-STOCH-010:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-010,stochastic_obstacles_p05,15,7,False,True,False,225,NA,9.242640687119284,NA,89.6605549933156,0.39849135552584714,22
dqn:seed011:REAL-STOCH-010:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-010,stochastic_obstacles_p05,15,8,False,True,False,225,NA,9.242640687119284,NA,87.8828570166661,0.39059047562962707,22
dqn:seed011:REAL-STOCH-010:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-010,stochastic_obstacles_p05,15,9,False,True,False,225,NA,9.242640687119284,NA,85.17395499075064,0.3785509110700029,22
dqn:seed011:REAL-STOCH-010:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-010,stochastic_obstacles_p05,15,10,False,True,False,225,NA,9.242640687119284,NA,86.07391300029121,0.38255072444573873,22
dqn:seed011:REAL-STOCH-011:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,REAL-STOCH-011,stochastic_obstacles_p20,15,1,False,True,False,225,NA,5.242640687119285,NA,114.69202498301456,0.5097423332578425,99
