run_id,variant,policy_seed,scenario_id,split,grid_size,repetition,event_index,change_step,changed_cells_json,pre_change_optimal_cost,post_change_optimal_cost,optimal_cost_delta,extra_optimal_cost,recovery_steps,reaction_time_ms,post_change_success,route_steps
full:seed044:OOD-PERIOD-021:r03,full,44,OOD-PERIOD-021,changed_toggle_periods,15,3,11,35,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.3557860000000801,False,225
full:seed044:OOD-PERIOD-021:r03,full,44,OOD-PERIOD-021,changed_toggle_periods,15,3,12,39,"[[12, 11]]",1.0,1.0,0.0,0.0,0,0.34869000046455767,False,225
full:seed044:OOD-PERIOD-021:r03,full,44,OOD-PERIOD-021,changed_toggle_periods,15,3,13,40,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.3326109999761684,False,225
full:seed044:OOD-PERIOD-021:r03,full,44,OOD-PERIOD-021,changed_toggle_periods,15,3,14,42,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.36145400008535944,False,225
full:seed044:OOD-PERIOD-021:r03,full,44,OOD-PERIOD-021,changed_toggle_periods,15,3,15,48,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.33663999965938274,False,225
full:seed044:OOD-PERIOD-021:r03,full,44,OOD-PERIOD-021,changed_toggle_periods,15,3,16,49,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.3351789982843911,False,225
full:seed044:OOD-PERIOD-021:r03,full,44,OOD-PERIOD-021,changed_toggle_periods,15,3,17,52,"[[12, 11]]",1.0,1.0,0.0,0.0,0,0.3382440008863341,False,225
full:seed044:OOD-PERIOD-021:r03,full,44,OOD-PERIOD-021,changed_toggle_periods,15,3,18,56,"[[4, 4], [8, 8]]",1.0,1.0,0.0,0.0,0,0.3449380001256941,False,225
full:seed044:OOD-PERIOD-021:r03,full,44,OOD-PERIOD-021,changed_toggle_periods,15,3,19,63,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.3537169995979639,False,225
full:seed044:OOD-PERIOD-021:r03,full,44,OOD-PERIOD-021,changed_toggle_periods,15,3,20,64,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.342502999046701,False,225
